Run for getting all meetup cities in USA
Cities: request string:  <Response [200]>
67133,Rose Hill,KS,us,67133,113
86333,Mayer,AZ,us,86333,114
37190,Woodbury,TN,us,37190,115
12871,Schuylerville,NY,us,12871,116
40008,Bloomfield,KY,us,40008,117
73801,Woodward,OK,us,73801,118
93514,Bishop,CA,us,93514,119
67147,Valley Center,KS,us,67147,120
76367,Iowa Park,TX,us,76367,121
50002,Adair,IA,us,50002,122
19029,Essington,PA,us,19029,123
8535,Perrineville,NJ,us,08535,124
11096,Inwood,NY,us,11096,125
31064,Monticello,GA,us,31064,126
44889,Wakeman,OH,us,44889,127
55388,Watertown,MN,us,55388,128
53085,Sheboygan Falls,WI,us,53085,129
17502,Bainbridge,PA,us,17502,130
62561,Riverton,IL,us,62561,131
15717,Blairsville,PA,us,15717,132
30567,Pendergrass,GA,us,30567,133
74344,Grove,OK,us,74344,134
23146,Rockville,VA,us,23146,135
32621,Bronson,FL,us,32621,136
76657,Mc Gregor,TX,us,76657,137
32626,Chiefland,FL,us,32626,138
6259,Pomfret Center,CT,us,06259,139
57719,Box Elder,SD,us,57719,140
75132,Fate,TX,us,75132,141
44413,East Palestine,OH,us,44413,142
46975,Rochester,IN,us,46975,143
38019,Covington,TN,us,38019,144
48003,Almont,MI,us,48003,145
3470,Winchester,NH,us,03470,146
48014,Capac,MI,us,48014,147
46992,Wabash,IN,us,46992,148
96145,Tahoe City,CA,us,96145,149
95635,Greenwood,CA,us,95635,150
21140,Riva,MD,us,21140,151
54166,Shawano,WI,us,54166,152
43162,West Jefferson,OH,us,43162,153
24477,Stuarts Draft,VA,us,24477,154
51360,Spirit Lake,IA,us,51360,155
11941,Eastport,NY,us,11941,156
33957,Sanibel,FL,us,33957,157
86438,Yucca,AZ,us,86438,158
20137,Broad Run,VA,us,20137,159
35754,Laceys Spring,AL,us,35754,160
49323,Dorr,MI,us,49323,161
18092,Zionsville,PA,us,18092,162
65453,Cuba,MO,us,65453,163
95665,Pine Grove,CA,us,95665,164
59828,Corvallis,MT,us,59828,165
48054,East China,MI,us,48054,166
54455,Mosinee,WI,us,54455,167
78009,Castroville,TX,us,78009,168
57785,Sturgis,SD,us,57785,169
4027,Lebanon,ME,us,04027,170
36027,Eufaula,AL,us,36027,171
16830,Clearfield,PA,us,16830,172
14527,Penn Yan,NY,us,14527,173
28097,Locust,NC,us,28097,174
30145,Kingston,GA,us,30145,175
72131,Quitman,AR,us,72131,176
37315,Collegedale,TN,us,37315,177
62918,Carterville,IL,us,62918,178
98249,Freeland,WA,us,98249,179
13778,Greene,NY,us,13778,180
92372,Pinon Hills,CA,us,92372,181
81625,Craig,CO,us,81625,182
95450,Jenner,CA,us,95450,183
72927,Booneville,AR,us,72927,184
79072,Plainview,TX,us,79072,185
34785,Wildwood,FL,us,34785,186
4578,Wiscasset,ME,us,04578,187
19940,Delmar,DE,us,19940,188
96741,Kalaheo,HI,us,96741,189
6374,Plainfield,CT,us,06374,190
29160,Swansea,SC,us,29160,191
14057,Eden,NY,us,14057,192
78570,Mercedes,TX,us,78570,193
12015,Athens,NY,us,12015,194
81647,New Castle,CO,us,81647,195
36079,Troy,AL,us,36079,196
15857,Saint Marys,PA,us,15857,197
81650,Rifle,CO,us,81650,198
93428,Cambria,CA,us,93428,199
Cities: request string:  <Response [200]>
75765,Hawkins,TX,us,75765,0
80117,Kiowa,CO,us,80117,1
10998,Westtown,NY,us,10998,2
2556,North Falmouth,MA,us,02556,3
49660,Manistee,MI,us,49660,4
43011,Centerburg,OH,us,43011,5
2568,Vineyard Haven,MA,us,02568,6
81416,Delta,CO,us,81416,7
7946,Millington,NJ,us,07946,8
82443,Thermopolis,WY,us,82443,9
45323,Enon,OH,us,45323,10
46347,Kouts,IN,us,46347,11
39437,Ellisville,MS,us,39437,12
2832,Hope Valley,RI,us,02832,13
37650,Erwin,TN,us,37650,14
71449,Many,LA,us,71449,15
23069,Hanover,VA,us,23069,16
21794,West Friendship,MD,us,21794,17
70438,Franklinton,LA,us,70438,18
98342,Indianola,WA,us,98342,19
76071,Newark,TX,us,76071,20
54568,Woodruff,WI,us,54568,21
70443,Independence,LA,us,70443,22
14895,Wellsville,NY,us,14895,23
43567,Wauseon,OH,us,43567,24
64048,Holt,MO,us,64048,25
60468,Peotone,IL,us,60468,26
46391,Westville,IN,us,46391,27
45113,Clarksville,OH,us,45113,28
22842,Mount Jackson,VA,us,22842,29
13116,Minoa,NY,us,13116,30
98620,Goldendale,WA,us,98620,31
4416,Bucksport,ME,us,04416,32
45121,Georgetown,OH,us,45121,33
35906,Rainbow City,AL,us,35906,34
61764,Pontiac,IL,us,61764,35
97862,Milton Freewater,OR,us,97862,36
37191,Woodlawn,TN,us,37191,37
65608,Ava,MO,us,65608,38
81226,Florence,CO,us,81226,39
35146,Springville,AL,us,35146,40
85324,Black Canyon City,AZ,us,85324,41
99664,Seward,AK,us,99664,42
29010,Bishopville,SC,us,29010,43
64601,Chillicothe,MO,us,64601,44
28762,Old Fort,NC,us,28762,45
30554,Lula,GA,us,30554,46
40026,Goshen,KY,us,40026,47
61530,Eureka,IL,us,61530,48
30558,Maysville,GA,us,30558,49
80482,Winter Park,CO,us,80482,50
64098,Weston,MO,us,64098,51
48229,Ecorse,MI,us,48229,52
63077,Saint Clair,MO,us,63077,53
27239,Denton,NC,us,27239,54
2668,West Barnstable,MA,us,02668,55
22125,Occoquan,VA,us,22125,56
52333,Solon,IA,us,52333,57
85616,Huachuca City,AZ,us,85616,58
12156,Schodack Landing,NY,us,12156,59
70526,Crowley,LA,us,70526,60
72830,Clarksville,AR,us,72830,61
98944,Sunnyside,WA,us,98944,62
33920,Alva,FL,us,33920,63
27009,Belews Creek,NC,us,27009,64
32130,De Leon Springs,FL,us,32130,65
40067,Simpsonville,KY,us,40067,66
92036,Julian,CA,us,92036,67
83333,Hailey,ID,us,83333,68
2702,Assonet,MA,us,02702,69
45714,Belpre,OH,us,45714,70
24467,Mount Sidney,VA,us,24467,71
49302,Alto,MI,us,49302,72
7832,Columbia,NJ,us,07832,73
39577,Wiggins,MS,us,39577,74
32667,Micanopy,FL,us,32667,75
7077,Sewaren,NJ,us,07077,76
28071,Gold Hill,NC,us,28071,77
38570,Livingston,TN,us,38570,78
81323,Dolores,CO,us,81323,79
19373,Thornton,PA,us,19373,80
84655,Santaquin,UT,us,84655,81
20144,Delaplane,VA,us,20144,82
27569,Princeton,NC,us,27569,83
2738,Marion,MA,us,02738,84
17847,Milton,PA,us,17847,85
41143,Grayson,KY,us,41143,86
29376,Roebuck,SC,us,29376,87
75459,Howe,TX,us,75459,88
22211,Fort Myer,VA,us,22211,89
14532,Phelps,NY,us,14532,90
27589,Warrenton,NC,us,27589,91
4294,Wilton,ME,us,04294,92
1226,Dalton,MA,us,01226,93
95948,Gridley,CA,us,95948,94
25550,Point Pleasant,WV,us,25550,95
38863,Pontotoc,MS,us,38863,96
17872,Shamokin,PA,us,17872,97
49107,Buchanan,MI,us,49107,98
14548,Shortsville,NY,us,14548,99
94933,Forest Knolls,CA,us,94933,100
2779,Berkley,MA,us,02779,101
5851,Lyndonville,VT,us,05851,102
55005,Bethel,MN,us,55005,103
42211,Cadiz,KY,us,42211,104
4071,Raymond,ME,us,04071,105
46567,Syracuse,IN,us,46567,106
2538,East Wareham,MA,us,02538,107
95467,Hidden Valley Lake,CA,us,95467,108
37617,Blountville,TN,us,37617,109
62966,Murphysboro,IL,us,62966,110
98039,Medina,WA,us,98039,111
60151,Maple Park,IL,us,60151,112
46072,Tipton,IN,us,46072,113
76537,Jarrell,TX,us,76537,114
18426,Greentown,PA,us,18426,115
16635,Duncansville,PA,us,16635,116
97019,Corbett,OR,us,97019,117
94973,Woodacre,CA,us,94973,118
2559,Pocasset,MA,us,02559,119
98816,Chelan,WA,us,98816,120
93953,Pebble Beach,CA,us,93953,121
98051,Ravensdale,WA,us,98051,122
98563,Montesano,WA,us,98563,123
45315,Clayton,OH,us,45315,124
30725,Flintstone,GA,us,30725,125
49930,Hancock,MI,us,49930,126
65548,Mountain View,MO,us,65548,127
4108,Peaks Island,ME,us,04108,128
77836,Caldwell,TX,us,77836,129
91916,Descanso,CA,us,91916,130
78606,Blanco,TX,us,78606,131
44048,Kingsville,OH,us,44048,132
52753,Le Claire,IA,us,52753,133
24083,Daleville,VA,us,24083,134
18452,Peckville,PA,us,18452,135
2837,Little Compton,RI,us,02837,136
30230,Hogansville,GA,us,30230,137
96790,Kula,HI,us,96790,138
3608,Walpole,NH,us,03608,139
49690,Williamsburg,MI,us,49690,140
22812,Bridgewater,VA,us,22812,141
97053,Warren,OR,us,97053,142
10527,Granite Springs,NY,us,10527,143
55327,Dayton,MN,us,55327,144
32033,Elkton,FL,us,32033,145
55073,Scandia,MN,us,55073,146
13346,Hamilton,NY,us,13346,147
62243,Freeburg,IL,us,62243,148
60964,Saint Anne,IL,us,60964,149
16933,Mansfield,PA,us,16933,150
31014,Cochran,GA,us,31014,151
60456,Hometown,IL,us,60456,152
12075,Ghent,NY,us,12075,153
10540,Lincolndale,NY,us,10540,154
78636,Johnson City,TX,us,78636,155
5677,Waterbury Center,VT,us,05677,156
97325,Aumsville,OR,us,97325,157
8750,Sea Girt,NJ,us,08750,158
37166,Smithville,TN,us,37166,159
19505,Bechtelsville,PA,us,19505,160
61745,Heyworth,IL,us,61745,161
78387,Sinton,TX,us,78387,162
48179,South Rockwood,MI,us,48179,163
37686,Piney Flats,TN,us,37686,164
61240,Coal Valley,IL,us,61240,165
68410,Nebraska City,NE,us,68410,166
35645,Killen,AL,us,35645,167
63549,La Plata,MO,us,63549,168
96064,Montague,CA,us,96064,169
43076,Thornville,OH,us,43076,170
13637,Evans Mills,NY,us,13637,171
31301,Allenhurst,GA,us,31301,172
47429,Ellettsville,IN,us,47429,173
78662,Red Rock,TX,us,78662,174
53574,New Glarus,WI,us,53574,175
50248,Story City,IA,us,50248,176
62024,East Alton,IL,us,62024,177
13132,Pennellville,NY,us,13132,178
31822,Pine Mountain,GA,us,31822,179
67410,Abilene,KS,us,67410,180
31316,Ludowici,GA,us,31316,181
98648,Stevenson,WA,us,98648,182
47448,Nashville,IN,us,47448,183
55384,Spring Park,MN,us,55384,184
48734,Frankenmuth,MI,us,48734,185
53086,Slinger,WI,us,53086,186
97119,Gaston,OR,us,97119,187
24416,Buena Vista,VA,us,24416,188
28513,Ayden,NC,us,28513,189
61282,Silvis,IL,us,61282,190
16229,Freeport,PA,us,16229,191
89445,Winnemucca,NV,us,89445,192
51301,Spencer,IA,us,51301,193
24426,Covington,VA,us,24426,194
48746,Millington,MI,us,48746,195
45680,South Point,OH,us,45680,196
4468,Old Town,ME,us,04468,197
3446,Swanzey,NH,us,03446,198
44662,Navarre,OH,us,44662,199
Cities: request string:  <Response [200]>
85624,Patagonia,AZ,us,85624,0
45690,Waverly,OH,us,45690,1
77437,El Campo,TX,us,77437,2
28032,Cramerton,NC,us,28032,3
54656,Sparta,WI,us,54656,4
52353,Washington,IA,us,52353,5
29571,Marion,SC,us,29571,6
52101,Decorah,IA,us,52101,7
23181,West Point,VA,us,23181,8
47501,Washington,IN,us,47501,9
20623,Cheltenham,MD,us,20623,10
96143,Kings Beach,CA,us,96143,11
37010,Adams,TN,us,37010,12
17045,Liverpool,PA,us,17045,13
83861,Saint Maries,ID,us,83861,14
3224,Canterbury,NH,us,03224,15
52632,Keokuk,IA,us,52632,16
29851,Warrenville,SC,us,29851,17
30108,Bowdon,GA,us,30108,18
35741,Brownsboro,AL,us,35741,19
63645,Fredericktown,MO,us,63645,20
75424,Blue Ridge,TX,us,75424,21
61088,Winnebago,IL,us,61088,22
27041,Pilot Mountain,NC,us,27041,23
48801,Alma,MI,us,48801,24
62881,Salem,IL,us,62881,25
38821,Amory,MS,us,38821,26
17320,Fairfield,PA,us,17320,27
28586,Vanceboro,NC,us,28586,28
61610,Creve Coeur,IL,us,61610,29
4268,Norway,ME,us,04268,30
42164,Scottsville,KY,us,42164,31
92342,Helendale,CA,us,92342,32
16056,Saxonburg,PA,us,16056,33
41144,Greenup,KY,us,41144,34
70586,Ville Platte,LA,us,70586,35
98237,Concrete,WA,us,98237,36
8640,Fort Dix,NJ,us,08640,37
17090,Shermans Dale,PA,us,17090,38
28610,Claremont,NC,us,28610,39
95684,Somerset,CA,us,95684,40
15045,Glassport,PA,us,15045,41
95685,Sutter Creek,CA,us,95685,42
54981,Waupaca,WI,us,54981,43
59847,Lolo,MT,us,59847,44
32456,Port Saint Joe,FL,us,32456,45
65737,Reeds Spring,MO,us,65737,46
82633,Douglas,WY,us,82633,47
29385,Wellford,SC,us,29385,48
43465,Walbridge,OH,us,43465,49
15825,Brookville,PA,us,15825,50
65746,Seymour,MO,us,65746,51
17364,Thomasville,PA,us,17364,52
47060,West Harrison,IN,us,47060,53
95452,Kenwood,CA,us,95452,54
5855,Newport,VT,us,05855,55
81631,Eagle,CO,us,81631,56
97503,White City,OR,us,97503,57
3561,Littleton,NH,us,03561,58
48363,Oakland,MI,us,48363,59
72687,Yellville,AR,us,72687,60
72176,Ward,AR,us,72176,61
78065,Poteet,TX,us,78065,62
1522,Jefferson,MA,us,01522,63
3570,Berlin,NH,us,03570,64
78578,Port Isabel,TX,us,78578,65
23030,Charles City,VA,us,23030,66
14840,Hammondsport,NY,us,14840,67
96762,Laie,HI,us,96762,68
21755,Jefferson,MD,us,21755,69
18942,Ottsville,PA,us,18942,70
18433,Jermyn,PA,us,18433,71
61443,Kewanee,IL,us,61443,72
78852,Eagle Pass,TX,us,78852,73
93445,Oceano,CA,us,93445,74
35079,Hayden,AL,us,35079,75
38663,Ripley,MS,us,38663,76
52233,Hiawatha,IA,us,52233,77
15370,Waynesburg,PA,us,15370,78
43019,Fredericktown,OH,us,43019,79
47371,Portland,IN,us,47371,80
23310,Cape Charles,VA,us,23310,81
3855,New Durham,NH,us,03855,82
98577,Raymond,WA,us,98577,83
53523,Cambridge,WI,us,53523,84
2838,Manville,RI,us,02838,85
65559,Saint James,MO,us,65559,86
72727,Elkins,AR,us,72727,87
16407,Corry,PA,us,16407,88
5656,Johnson,VT,us,05656,89
62233,Chester,IL,us,62233,90
95002,Alviso,CA,us,95002,91
60954,Momence,IL,us,60954,92
96795,Waimanalo,HI,us,96795,93
1053,Leeds,MA,us,01053,94
3869,Rollinsford,NH,us,03869,95
5661,Morrisville,VT,us,05661,96
16159,West Middlesex,PA,us,16159,97
12832,Granville,NY,us,12832,98
12833,Greenfield Center,NY,us,12833,99
76579,Troy,TX,us,76579,100
47396,Yorktown,IN,us,47396,101
8741,Pine Beach,NJ,us,08741,102
21031,Hunt Valley,MD,us,21031,103
12074,Galway,NY,us,12074,104
21034,Darlington,MD,us,21034,105
50220,Perry,IA,us,50220,106
13616,Calcium,NY,us,13616,107
37681,Limestone,TN,us,37681,108
44081,Perry,OH,us,44081,109
75058,Gunter,TX,us,75058,110
12083,Greenville,NY,us,12083,111
26164,Ravenswood,WV,us,26164,112
61752,Le Roy,IL,us,61752,113
15417,Brownsville,PA,us,15417,114
13114,Mexico,NY,us,13114,115
91962,Pine Valley,CA,us,91962,116
33082,Pembroke Pines,FL,us,33082,117
55355,Litchfield,MN,us,55355,118
55357,Loretto,MN,us,55357,119
86335,Rimrock,AZ,us,86335,120
37184,Watertown,TN,us,37184,121
37186,Westmoreland,TN,us,37186,122
32580,Valparaiso,FL,us,32580,123
25413,Bunker Hill,WV,us,25413,124
28742,Horse Shoe,NC,us,28742,125
49224,Albion,MI,us,49224,126
18507,Moosic,PA,us,18507,127
17740,Jersey Shore,PA,us,17740,128
55373,Rockford,MN,us,55373,129
55375,Saint Bonifacius,MN,us,55375,130
1360,Northfield,MA,us,01360,131
90704,Avalon,CA,us,90704,132
8020,Clarksboro,NJ,us,08020,133
5461,Hinesburg,VT,us,05461,134
95322,Gustine,CA,us,95322,135
48732,Essexville,MI,us,48732,136
17501,Akron,PA,us,17501,137
64861,Rocky Comfort,MO,us,64861,138
92256,Morongo Valley,CA,us,92256,139
41056,Maysville,KY,us,41056,140
19555,Shoemakersville,PA,us,19555,141
43619,Northwood,OH,us,43619,142
30564,Murrayville,GA,us,30564,143
6757,Kent,CT,us,06757,144
12134,Northville,NY,us,12134,145
2667,Wellfleet,MA,us,02667,146
7021,Essex Fells,NJ,us,07021,147
8045,Lawnside,NJ,us,08045,148
6255,North Grosvenordale,CT,us,06255,149
72560,Mountain View,AR,us,72560,150
84337,Tremonton,UT,us,84337,151
63089,Villa Ridge,MO,us,63089,152
50035,Bondurant,IA,us,50035,153
29560,Lake City,SC,us,29560,154
73084,Spencer,OK,us,73084,155
56701,Thief River Falls,MN,us,56701,156
50047,Carlisle,IA,us,50047,157
61568,Tremont,IL,us,61568,158
73601,Clinton,OK,us,73601,159
92548,Homeland,CA,us,92548,160
61061,Oregon,IL,us,61061,161
74631,Blackwell,OK,us,74631,162
60551,Sheridan,IL,us,60551,163
61063,Pecatonica,IL,us,61063,164
80520,Firestone,CO,us,80520,165
96137,Westwood,CA,us,96137,166
29330,Cowpens,SC,us,29330,167
28308,Pope A F B,NC,us,28308,168
95638,Herald,CA,us,95638,169
81050,La Junta,CO,us,81050,170
37022,Bethpage,TN,us,37022,171
18336,Matamoras,PA,us,18336,172
18848,Towanda,PA,us,18848,173
95651,Lotus,CA,us,95651,174
35747,Grant,AL,us,35747,175
30628,Colbert,GA,us,30628,176
35748,Gurley,AL,us,35748,177
53925,Columbus,WI,us,53925,178
24486,Weyers Cave,VA,us,24486,179
48039,Marine City,MI,us,48039,180
68776,South Sioux City,NE,us,68776,181
86440,Mohave Valley,AZ,us,86440,182
76458,Jacksboro,TX,us,76458,183
18346,Pocono Summit,PA,us,18346,184
27050,Tobaccoville,NC,us,27050,185
14512,Naples,NY,us,14512,186
11697,Breezy Point,NY,us,11697,187
95666,Pioneer,CA,us,95666,188
99762,Nome,AK,us,99762,189
16051,Portersville,PA,us,16051,190
78516,Alamo,TX,us,78516,191
17844,Mifflinburg,PA,us,17844,192
7606,South Hackensack,NJ,us,07606,193
2743,Acushnet,MA,us,02743,194
98232,Bow,WA,us,98232,195
50616,Charles City,IA,us,50616,196
49337,Newaygo,MI,us,49337,197
89019,Jean,NV,us,89019,198
24251,Gate City,VA,us,24251,199
Cities: request string:  <Response [200]>
16828,Centre Hall,PA,us,16828,0
53948,Mauston,WI,us,53948,1
28605,Blowing Rock,NC,us,28605,2
48063,Columbus,MI,us,48063,3
34753,Mascotte,FL,us,34753,4
74434,Fort Gibson,OK,us,74434,5
1220,Adams,MA,us,01220,6
37061,Erin,TN,us,37061,7
54982,Wautoma,WI,us,54982,8
24266,Lebanon,VA,us,24266,9
24522,Appomattox,VA,us,24522,10
74955,Sallisaw,OK,us,74955,11
27340,Saxapahaw,NC,us,27340,12
83661,Payette,ID,us,83661,13
38606,Batesville,MS,us,38606,14
81615,Snowmass Village,CO,us,81615,15
37840,Oliver Springs,TN,us,37840,16
14033,Colden,NY,us,14033,17
2770,Rochester,MA,us,02770,18
32466,Youngstown,FL,us,32466,19
38355,Medina,TN,us,38355,20
38358,Milan,TN,us,38358,21
30427,Glennville,GA,us,30427,22
64735,Clinton,MO,us,64735,23
18661,White Haven,PA,us,18661,24
75494,Winnsboro,TX,us,75494,25
29927,Hardeeville,SC,us,29927,26
48872,Perry,MI,us,48872,27
37353,Mc Donald,TN,us,37353,28
35051,Columbiana,AL,us,35051,29
87532,Espanola,NM,us,87532,30
48876,Potterville,MI,us,48876,31
5101,Bellows Falls,VT,us,05101,32
1262,Stockbridge,MA,us,01262,33
36078,Tallassee,AL,us,36078,34
46574,Walkerton,IN,us,46574,35
27376,West End,NC,us,27376,36
44273,Seville,OH,us,44273,37
68850,Lexington,NE,us,68850,38
18930,Kintnersville,PA,us,18930,39
65781,Willard,MO,us,65781,40
14837,Dundee,NY,us,14837,41
36854,Valley,AL,us,36854,42
62454,Robinson,IL,us,62454,43
12023,Berne,NY,us,12023,44
12025,Broadalbin,NY,us,12025,45
38651,Nesbit,MS,us,38651,46
48892,Webberville,MI,us,48892,47
12541,Livingston,NY,us,12541,48
12543,Maybrook,NY,us,12543,49
4864,Warren,ME,us,04864,50
19456,Oaks,PA,us,19456,51
82435,Powell,WY,us,82435,52
60420,Dwight,IL,us,60420,53
78597,South Padre Island,TX,us,78597,54
15110,Duquesne,PA,us,15110,55
28678,Stony Point,NC,us,28678,56
75783,Quitman,TX,us,75783,57
62471,Vandalia,IL,us,62471,58
98570,Onalaska,WA,us,98570,59
15627,Derry,PA,us,15627,60
13326,Cooperstown,NY,us,13326,61
13838,Sidney,NY,us,13838,62
30735,Resaca,GA,us,30735,63
13073,Groton,NY,us,13073,64
27921,Camden,NC,us,27921,65
14867,Newfield,NY,us,14867,66
12567,Pine Plains,NY,us,12567,67
53528,Cross Plains,WI,us,53528,68
65049,Lake Ozark,MO,us,65049,69
46106,Bargersville,IN,us,46106,70
11547,Glenwood Landing,NY,us,11547,71
26651,Summersville,WV,us,26651,72
44827,Crestline,OH,us,44827,73
27932,Edenton,NC,us,27932,74
56093,Waseca,MN,us,56093,75
30750,Lookout Mountain,GA,us,30750,76
5663,Northfield,VT,us,05663,77
39455,Lumberton,MS,us,39455,78
30752,Trenton,GA,us,30752,79
17954,Minersville,PA,us,17954,80
12580,Staatsburg,NY,us,12580,81
48421,Columbiaville,MI,us,48421,82
44839,Huron,OH,us,44839,83
69160,Sidney,NE,us,69160,84
64040,Holden,MO,us,64040,85
46121,Coatesville,IN,us,46121,86
53033,Hubertus,WI,us,53033,87
13354,Holland Patent,NY,us,13354,88
78380,Robstown,TX,us,78380,89
13612,Black River,NY,us,13612,90
60461,Olympia Fields,IL,us,60461,91
8240,Pomona,NJ,us,08240,92
31537,Folkston,GA,us,31537,93
50226,Polk City,IA,us,50226,94
74036,Inola,OK,us,74036,95
15670,New Alexandria,PA,us,15670,96
13367,Lowville,NY,us,13367,97
65336,Knob Noster,MO,us,65336,98
77625,Kountze,TX,us,77625,99
61755,Mackinaw,IL,us,61755,100
21053,Freeland,MD,us,21053,101
64062,Lawson,MO,us,64062,102
47167,Salem,IN,us,47167,103
82240,Torrington,WY,us,82240,104
2881,Kingston,RI,us,02881,105
56387,Waite Park,MN,us,56387,106
6469,Moodus,CT,us,06469,107
37189,Whites Creek,TN,us,37189,108
17737,Hughesville,PA,us,17737,109
40010,Buckner,KY,us,40010,110
45130,Hamersville,OH,us,45130,111
53578,Prairie du Sac,WI,us,53578,112
74059,Perkins,OK,us,74059,113
51531,Elk Horn,IA,us,51531,114
65355,Warsaw,MO,us,65355,115
31308,Ellabell,GA,us,31308,116
45135,Leesburg,OH,us,45135,117
68434,Seward,NE,us,68434,118
30802,Appling,GA,us,30802,119
61010,Byron,IL,us,61010,120
64085,Richmond,MO,us,64085,121
78934,Columbus,TX,us,78934,122
81240,Penrose,CO,us,81240,123
35160,Talladega,AL,us,35160,124
44888,Willard,OH,us,44888,125
65625,Cassville,MO,us,65625,126
8026,Gibbsboro,NJ,us,08026,127
90716,Hawaiian Gardens,CA,us,90716,128
62812,Benton,IL,us,62812,129
21853,Princess Anne,MD,us,21853,130
14174,Youngstown,NY,us,14174,131
6751,Bethlehem,CT,us,06751,132
14432,Clifton Springs,NY,us,14432,133
22625,Cross Junction,VA,us,22625,134
40033,Lebanon,KY,us,40033,135
50273,Winterset,IA,us,50273,136
6755,Gaylordsville,CT,us,06755,137
10596,Verplanck,NY,us,10596,138
35175,Union Grove,AL,us,35175,139
28777,Spruce Pine,NC,us,28777,140
12140,Poestenkill,NY,us,12140,141
63341,Defiance,MO,us,63341,142
13166,Weedsport,NY,us,13166,143
76655,Lorena,TX,us,76655,144
4976,Skowhegan,ME,us,04976,145
62832,Du Quoin,IL,us,62832,146
50801,Creston,IA,us,50801,147
38261,Union City,TN,us,38261,148
83318,Burley,ID,us,83318,149
18038,Danielsville,PA,us,18038,150
49270,Petersburg,MI,us,49270,151
85623,Oracle,AZ,us,85623,152
44667,Orrville,OH,us,44667,153
8061,Mount Royal,NJ,us,08061,154
83837,Kellogg,ID,us,83837,155
8063,National Park,NJ,us,08063,156
75140,Grand Saline,TX,us,75140,157
31620,Adel,GA,us,31620,158
49285,Stockbridge,MI,us,49285,159
39046,Canton,MS,us,39046,160
54409,Antigo,WI,us,54409,161
54665,Viroqua,WI,us,54665,162
38028,Eads,TN,us,38028,163
29325,Clinton,SC,us,29325,164
49038,Coloma,MI,us,49038,165
42127,Cave City,KY,us,42127,166
70032,Arabi,LA,us,70032,167
20880,Washington Grove,MD,us,20880,168
31635,Lakeland,GA,us,31635,169
39827,Cairo,GA,us,39827,170
22939,Fishersville,VA,us,22939,171
35739,Ardmore,AL,us,35739,172
1436,Baldwinville,MA,us,01436,173
80544,Niwot,CO,us,80544,174
76450,Graham,TX,us,76450,175
83619,Fruitland,ID,us,83619,176
11944,Greenport,NY,us,11944,177
77480,Sweeny,TX,us,77480,178
48808,Bath,MI,us,48808,179
48041,Memphis,MI,us,48041,180
49065,Lawton,MI,us,49065,181
12458,Napanoch,NY,us,12458,182
14506,Mendon,NY,us,14506,183
17578,Stevens,PA,us,17578,184
46506,Bremen,IN,us,46506,185
37035,Chapmansboro,TN,us,37035,186
4270,Oxford,ME,us,04270,187
32686,Reddick,FL,us,32686,188
38574,Monterey,TN,us,38574,189
4015,Casco,ME,us,04015,190
65712,Mount Vernon,MO,us,65712,191
92339,Forest Falls,CA,us,92339,192
54451,Medford,WI,us,54451,193
54452,Merrill,WI,us,54452,194
16053,Renfrew,PA,us,16053,195
70582,Saint Martinville,LA,us,70582,196
63670,Sainte Genevieve,MO,us,63670,197
36025,Elmore,AL,us,36025,198
698,Yauco,PR,us,00698,199
Cities: request string:  <Response [200]>
43450,Pemberville,OH,us,43450,0
99003,Chattaroy,WA,us,99003,1
67005,Arkansas City,KS,us,67005,2
89021,Logandale,NV,us,89021,3
74432,Eufaula,OK,us,74432,4
53184,Walworth,WI,us,53184,5
28098,Lowell,NC,us,28098,6
11971,Southold,NY,us,11971,7
20675,Pomfret,MD,us,20675,8
4037,Fryeburg,ME,us,04037,9
74437,Henryetta,OK,us,74437,10
